LATENCY_ARB_MOMENTUM_THRESHOLD,LATENCY_ARB_MAX_ASK,MAX_POSITION_FRACTION,SPREAD_CAPTURE_THRESHOLD,pnl,win_rate,trades,wins,losses,max_dd,hwm,final_balance,signals,fill_rate,partial_fill_rate,no_fill_count,spread_legging_count,residual_position_count,avg_fill_latency_ms,avg_slippage,raw_event_batches,legacy_snapshot_batches,total_fees,gross_pnl,pnl_net,elapsed_s
0.0018,0.55,0.125,0.975,1306.3483636694398,0.7333333333333333,45,33,12,0.33431129774501717,1506.3483636694398,1506.3483636694398,436,0.5487804878048781,0.26666666666666666,37,4,4,1000.2666666666667,0.0057243566886551415,0,3002577,34.672636330559996,1341.0209999999997,1306.3483636694398,12.6002535
0.0018,0.55,0.125,0.98,1306.3483636694398,0.7333333333333333,45,33,12,0.33431129774501717,1506.3483636694398,1506.3483636694398,436,0.5487804878048781,0.26666666666666666,37,4,4,1000.2666666666667,0.0057243566886551415,0,3002577,34.672636330559996,1341.0209999999997,1306.3483636694398,12.656879875
0.0018,0.55,0.125,0.985,1150.9788916694397,0.717391304347826,46,33,13,0.33431129774501717,1506.3483636694398,1350.9788916694397,440,0.5348837209302325,0.2608695652173913,40,5,5,1000.2608695652174,0.005464557213365864,0,3002577,36.442108330559996,1187.4209999999996,1150.9788916694397,12.730554167
0.0018,0.6,0.03,0.965,211.88824624800014,0.8409090909090909,44,37,7,0.07016698748131205,411.88824624800014,411.88824624800014,446,0.7213114754098361,0.022727272727272728,17,0,0,1000.0909090909091,0.007549342105263161,0,3002577,5.281753752000001,217.17000000000016,211.88824624800014,12.783358583
0.0018,0.6,0.03,0.97,211.88824624800014,0.8409090909090909,44,37,7,0.07016698748131205,411.88824624800014,411.88824624800014,446,0.7213114754098361,0.022727272727272728,17,0,0,1000.0909090909091,0.007549342105263161,0,3002577,5.281753752000001,217.17000000000016,211.88824624800014,12.792404084
0.0018,0.6,0.03,0.975,211.88824624800014,0.8409090909090909,44,37,7,0.07016698748131205,411.88824624800014,411.88824624800014,446,0.7213114754098361,0.022727272727272728,17,0,0,1000.0909090909091,0.007549342105263161,0,3002577,5.281753752000001,217.17000000000016,211.88824624800014,12.721448917
0.0018,0.6,0.03,0.98,211.88824624800014,0.8409090909090909,44,37,7,0.07016698748131205,411.88824624800014,411.88824624800014,446,0.7213114754098361,0.022727272727272728,17,0,0,1000.0909090909091,0.007549342105263161,0,3002577,5.281753752000001,217.17000000000016,211.88824624800014,12.580811292
0.0018,0.6,0.03,0.985,211.88824624800014,0.8409090909090909,44,37,7,0.07016698748131205,411.88824624800014,411.88824624800014,450,0.7213114754098361,0.022727272727272728,17,0,0,1000.0909090909091,0.007549342105263161,0,3002577,5.281753752000001,217.17000000000016,211.88824624800014,12.839809667
0.0018,0.6,0.05,0.965,428.26846972272006,0.7884615384615384,52,41,11,0.14801759227146044,628.26846972272,628.26846972272,446,0.5714285714285714,0.15384615384615385,39,6,6,999.9038461538462,0.0064910738178064935,0,3002577,11.369530277279999,439.63800000000003,428.26846972272006,12.832761958
0.0018,0.6,0.05,0.97,428.26846972272006,0.7884615384615384,52,41,11,0.14801759227146044,628.26846972272,628.26846972272,446,0.5714285714285714,0.15384615384615385,39,6,6,999.9038461538462,0.0064910738178064935,0,3002577,11.369530277279999,439.63800000000003,428.26846972272006,12.548174042
0.0018,0.6,0.05,0.975,428.26846972272006,0.7884615384615384,52,41,11,0.14801759227146044,628.26846972272,628.26846972272,446,0.5714285714285714,0.15384615384615385,39,6,6,999.9038461538462,0.0064910738178064935,0,3002577,11.369530277279999,439.63800000000003,428.26846972272006,12.562298833
0.0018,0.6,0.05,0.98,428.26846972272006,0.7884615384615384,52,41,11,0.14801759227146044,628.26846972272,628.26846972272,446,0.5714285714285714,0.15384615384615385,39,6,6,999.9038461538462,0.0064910738178064935,0,3002577,11.369530277279999,439.63800000000003,428.26846972272006,12.803514833
0.0018,0.6,0.05,0.985,402.3735577227201,0.7735849056603774,53,41,12,0.14801759227146044,628.26846972272,602.3735577227201,450,0.5578947368421052,0.1509433962264151,42,7,7,999.9056603773585,0.006336057315571479,0,3002577,11.66444227728,414.03800000000007,402.3735577227201,12.615914042
0.0018,0.6,0.075,0.965,746.1049778787199,0.75,56,42,14,0.22948110820614365,946.1049778787199,946.1049778787199,446,0.5233644859813084,0.19642857142857142,51,8,8,1000.0178571428571,0.006249550430106162,0,3002577,20.502022121279996,766.6069999999999,746.1049778787199,12.823897958
0.0018,0.6,0.075,0.97,746.1049778787199,0.75,56,42,14,0.22948110820614365,946.1049778787199,946.1049778787199,446,0.5233644859813084,0.19642857142857142,51,8,8,1000.0178571428571,0.006249550430106162,0,3002577,20.502022121279996,766.6069999999999,746.1049778787199,12.642958042
0.0018,0.6,0.075,0.975,746.1049778787199,0.75,56,42,14,0.22948110820614365,946.1049778787199,946.1049778787199,446,0.5233644859813084,0.19642857142857142,51,8,8,1000.0178571428571,0.006249550430106162,0,3002577,20.502022121279996,766.6069999999999,746.1049778787199,12.573453083
0.0018,0.6,0.075,0.98,746.1049778787199,0.75,56,42,14,0.22948110820614365,946.1049778787199,946.1049778787199,446,0.5233644859813084,0.19642857142857142,51,8,8,1000.0178571428571,0.006249550430106162,0,3002577,20.502022121279996,766.6069999999999,746.1049778787199,12.667295917
0.0018,0.6,0.075,0.985,687.8414258787199,0.7368421052631579,57,42,15,0.22948110820614365,946.1049778787199,887.8414258787199,450,0.5135135135135135,0.19298245614035087,54,9,9,1000.0175438596491,0.0060647868701675725,0,3002577,21.165574121279995,709.0069999999998,687.8414258787199,12.845484791
0.0018,0.6,0.1,0.965,1193.7200012028802,0.75,56,42,14,0.299930181976919,1393.7200012028802,1393.7200012028802,446,0.5233644859813084,0.25,51,8,8,1000.0178571428571,0.00620420431825642,0,3002577,32.12939879712,1225.8494000000003,1193.7200012028802,12.587279708
0.0018,0.6,0.1,0.97,1193.7200012028802,0.75,56,42,14,0.299930181976919,1393.7200012028802,1393.7200012028802,446,0.5233644859813084,0.25,51,8,8,1000.0178571428571,0.00620420431825642,0,3002577,32.12939879712,1225.8494000000003,1193.7200012028802,12.72186
0.0018,0.6,0.1,0.975,1193.7200012028802,0.75,56,42,14,0.299930181976919,1393.7200012028802,1393.7200012028802,446,0.5233644859813084,0.25,51,8,8,1000.0178571428571,0.00620420431825642,0,3002577,32.12939879712,1225.8494000000003,1193.7200012028802,12.64804375
0.0018,0.6,0.1,0.98,1193.7200012028802,0.75,56,42,14,0.299930181976919,1393.7200012028802,1393.7200012028802,446,0.5233644859813084,0.25,51,8,8,1000.0178571428571,0.00620420431825642,0,3002577,32.12939879712,1225.8494000000003,1193.7200012028802,12.536106292
0.0018,0.6,0.1,0.985,1078.8113292028802,0.7368421052631579,57,42,15,0.299930181976919,1393.7200012028802,1278.8113292028802,450,0.5135135135135135,0.24561403508771928,54,9,9,1000.0175438596491,0.0059740714328628776,0,3002577,33.43807079712,1112.2494000000002,1078.8113292028802,12.74254075
0.0018,0.6,0.125,0.965,1639.41483799904,0.7692307692307693,52,40,12,0.31999224178404373,1839.41483799904,1839.41483799904,446,0.5714285714285714,0.3076923076923077,39,4,4,1000.2307692307693,0.006158828826805149,0,3002577,42.88276200096,1682.2975999999999,1639.41483799904,12.8095665
0.0018,0.6,0.125,0.97,1639.41483799904,0.7692307692307693,52,40,12,0.31999224178404373,1839.41483799904,1839.41483799904,446,0.5714285714285714,0.3076923076923077,39,4,4,1000.2307692307693,0.006158828826805149,0,3002577,42.88276200096,1682.2975999999999,1639.41483799904,12.58470525
0.0018,0.6,0.125,0.975,1639.41483799904,0.7692307692307693,52,40,12,0.31999224178404373,1839.41483799904,1839.41483799904,446,0.5714285714285714,0.3076923076923077,39,4,4,1000.2307692307693,0.006158828826805149,0,3002577,42.88276200096,1682.2975999999999,1639.41483799904,12.670094292
0.0018,0.6,0.125,0.98,1639.41483799904,0.7692307692307693,52,40,12,0.31999224178404373,1839.41483799904,1839.41483799904,446,0.5714285714285714,0.3076923076923077,39,4,4,1000.2307692307693,0.006158828826805149,0,3002577,42.88276200096,1682.2975999999999,1639.41483799904,12.638306542
0.0018,0.6,0.125,0.985,1450.05829399904,0.7547169811320755,53,40,13,0.31999224178404373,1839.41483799904,1650.05829399904,450,0.5578947368421052,0.3018867924528302,42,5,5,1000.2264150943396,0.005877952901693055,0,3002577,45.039306000959996,1495.0976,1450.05829399904,12.430642042
0.0018,0.65,0.03,0.965,187.62417675199998,0.8163265306122449,49,40,9,0.06614470388540111,387.624176752,387.624176752,454,0.7101449275362319,0.02040816326530612,20,0,0,1000.0612244897959,0.011173553719008267,0,3002577,5.355823248,192.98,187.62417675199998,12.554170625
0.0018,0.65,0.03,0.97,187.62417675199998,0.8163265306122449,49,40,9,0.06614470388540111,387.624176752,387.624176752,454,0.7101449275362319,0.02040816326530612,20,0,0,1000.0612244897959,0.011173553719008267,0,3002577,5.355823248,192.98,187.62417675199998,9.224690542
0.0018,0.65,0.03,0.975,187.62417675199998,0.8163265306122449,49,40,9,0.06614470388540111,387.624176752,387.624176752,454,0.7101449275362319,0.02040816326530612,20,0,0,1000.0612244897959,0.011173553719008267,0,3002577,5.355823248,192.98,187.62417675199998,8.383799583
0.0018,0.65,0.03,0.98,187.62417675199998,0.8163265306122449,49,40,9,0.06614470388540111,387.624176752,387.624176752,454,0.7101449275362319,0.02040816326530612,20,0,0,1000.0612244897959,0.011173553719008267,0,3002577,5.355823248,192.98,187.62417675199998,12.787593542
0.0018,0.65,0.03,0.985,187.62417675199998,0.8163265306122449,49,40,9,0.06614470388540111,387.624176752,387.624176752,458,0.7101449275362319,0.02040816326530612,20,0,0,1000.0612244897959,0.011173553719008267,0,3002577,5.355823248,192.98,187.62417675199998,12.858793292
0.0018,0.65,0.05,0.965,364.2303163836799,0.7627118644067796,59,45,14,0.10894200017538633,564.2303163836799,564.2303163836799,454,0.5959595959595959,0.06779661016949153,40,6,6,999.8983050847457,0.010110667590888453,0,3002577,11.089683616320002,375.31999999999994,364.2303163836799,12.672439875
0.0018,0.65,0.05,0.97,364.2303163836799,0.7627118644067796,59,45,14,0.10894200017538633,564.2303163836799,564.2303163836799,454,0.5959595959595959,0.06779661016949153,40,6,6,999.8983050847457,0.010110667590888453,0,3002577,11.089683616320002,375.31999999999994,364.2303163836799,12.742410958
0.0018,0.65,0.05,0.975,364.2303163836799,0.7627118644067796,59,45,14,0.10894200017538633,564.2303163836799,564.2303163836799,454,0.5959595959595959,0.06779661016949153,40,6,6,999.8983050847457,0.010110667590888453,0,3002577,11.089683616320002,375.31999999999994,364.2303163836799,12.756469291
0.0018,0.65,0.05,0.98,364.2303163836799,0.7627118644067796,59,45,14,0.10894200017538633,564.2303163836799,564.2303163836799,454,0.5959595959595959,0.06779661016949153,40,6,6,999.8983050847457,0.010110667590888453,0,3002577,11.089683616320002,375.31999999999994,364.2303163836799,12.536307209
0.0018,0.65,0.05,0.985,341.5722683836799,0.75,60,45,15,0.10894200017538633,564.2303163836799,541.5722683836799,458,0.5825242718446602,0.06666666666666667,43,7,7,999.9,0.00989003281090476,0,3002577,11.347731616320003,352.9199999999999,341.5722683836799,12.840849917
0.0018,0.65,0.075,0.965,596.7530484627199,0.7377049180327869,61,45,16,0.17810091893551502,796.7530484627199,796.7530484627199,454,0.5304347826086957,0.16393442622950818,54,8,8,1000,0.010142959827489818,0,3002577,18.74395153728,615.497,596.7530484627199,12.566806083
0.0018,0.65,0.075,0.97,596.7530484627199,0.7377049180327869,61,45,16,0.17810091893551502,796.7530484627199,796.7530484627199,454,0.5304347826086957,0.16393442622950818,54,8,8,1000,0.010142959827489818,0,3002577,18.74395153728,615.497,596.7530484627199,12.692793042
0.0018,0.65,0.075,0.975,596.7530484627199,0.7377049180327869,61,45,16,0.17810091893551502,796.7530484627199,796.7530484627199,454,0.5304347826086957,0.16393442622950818,54,8,8,1000,0.010142959827489818,0,3002577,18.74395153728,615.497,596.7530484627199,12.6408205
0.0018,0.65,0.075,0.98,596.7530484627199,0.7377049180327869,61,45,16,0.17810091893551502,796.7530484627199,796.7530484627199,454,0.5304347826086957,0.16393442622950818,54,8,8,1000,0.010142959827489818,0,3002577,18.74395153728,615.497,596.7530484627199,12.79396925
0.0018,0.65,0.075,0.985,548.2000884627199,0.7258064516129032,62,45,17,0.17810091893551502,796.7530484627199,748.2000884627199,458,0.5210084033613446,0.16129032258064516,57,9,9,1000,0.009864888945749965,0,3002577,19.29691153728,567.497,548.2000884627199,12.754978583
0.0018,0.65,0.1,0.965,901.43304425472,0.7377049180327869,61,45,16,0.23947983332761152,1101.43304425472,1101.43304425472,454,0.5304347826086957,0.19672131147540983,54,8,8,1000,0.010353860867395735,0,3002577,27.60395574528,929.037,901.43304425472,12.820803042
0.0018,0.65,0.1,0.97,901.43304425472,0.7377049180327869,61,45,16,0.23947983332761152,1101.43304425472,1101.43304425472,454,0.5304347826086957,0.19672131147540983,54,8,8,1000,0.010353860867395735,0,3002577,27.60395574528,929.037,901.43304425472,12.665276833
0.0018,0.65,0.1,0.975,901.43304425472,0.7377049180327869,61,45,16,0.23947983332761152,1101.43304425472,1101.43304425472,454,0.5304347826086957,0.19672131147540983,54,8,8,1000,0.010353860867395735,0,3002577,27.60395574528,929.037,901.43304425472,12.866790125
0.0018,0.65,0.1,0.98,901.43304425472,0.7377049180327869,61,45,16,0.23947983332761152,1101.43304425472,1101.43304425472,454,0.5304347826086957,0.19672131147540983,54,8,8,1000,0.010353860867395735,0,3002577,27.60395574528,929.037,901.43304425472,12.783898667
0.0018,0.65,0.1,0.985,810.80085225472,0.7258064516129032,62,45,17,0.23947983332761152,1101.43304425472,1010.80085225472,458,0.5210084033613446,0.1935483870967742,57,9,9,1000,0.00999576947661941,0,3002577,28.63614774528,839.437,810.80085225472,12.888266292
0.0018,0.65,0.125,0.965,1171.6104995646397,0.7333333333333333,60,44,16,0.31735042979918887,1371.6104995646397,1371.6104995646397,454,0.5405405405405406,0.26666666666666666,51,7,7,1000.1833333333333,0.010465507982229168,0,3002577,36.24270043536001,1207.8531999999996,1171.6104995646397,12.530003209
0.0018,0.65,0.125,0.97,1171.6104995646397,0.7333333333333333,60,44,16,0.31735042979918887,1371.6104995646397,1371.6104995646397,454,0.5405405405405406,0.26666666666666666,51,7,7,1000.1833333333333,0.010465507982229168,0,3002577,36.24270043536001,1207.8531999999996,1171.6104995646397,12.56197975
0.0018,0.65,0.125,0.975,1171.6104995646397,0.7333333333333333,60,44,16,0.31735042979918887,1371.6104995646397,1371.6104995646397,454,0.5405405405405406,0.26666666666666666,51,7,7,1000.1833333333333,0.010465507982229168,0,3002577,36.24270043536001,1207.8531999999996,1171.6104995646397,11.696313458
0.0018,0.65,0.125,0.98,1171.6104995646397,0.7333333333333333,60,44,16,0.31735042979918887,1371.6104995646397,1371.6104995646397,454,0.5405405405405406,0.26666666666666666,51,7,7,1000.1833333333333,0.010465507982229168,0,3002577,36.24270043536001,1207.8531999999996,1171.6104995646397,12.43864775
0.0018,0.65,0.125,0.985,1030.8069155646397,0.7213114754098361,61,44,17,0.31735042979918887,1371.6104995646397,1230.8069155646397,458,0.5304347826086957,0.26229508196721313,54,8,8,1000.1803278688525,0.010039104575469492,0,3002577,37.846284435360005,1068.6531999999997,1030.8069155646397,8.807598084
0.0018,0.7,0.03,0.965,202.54930849215998,0.8305084745762712,59,49,10,0.0800473538755142,402.54930849216,402.54930849216,467,0.7283950617283951,0.03389830508474576,22,0,0,1000.1355932203389,0.019227678859875027,0,3002577,6.28589150784,208.8352,202.54930849215998,8.472339166
0.0018,0.7,0.03,0.97,202.54930849215998,0.8305084745762712,59,49,10,0.0800473538755142,402.54930849216,402.54930849216,467,0.7283950617283951,0.03389830508474576,22,0,0,1000.1355932203389,0.019227678859875027,0,3002577,6.28589150784,208.8352,202.54930849215998,12.573890166
0.0018,0.7,0.03,0.975,202.54930849215998,0.8305084745762712,59,49,10,0.0800473538755142,402.54930849216,402.54930849216,467,0.7283950617283951,0.03389830508474576,22,0,0,1000.1355932203389,0.019227678859875027,0,3002577,6.28589150784,208.8352,202.54930849215998,12.526844542
0.0018,0.7,0.03,0.98,202.54930849215998,0.8305084745762712,59,49,10,0.0800473538755142,402.54930849216,402.54930849216,467,0.7283950617283951,0.03389830508474576,22,0,0,1000.1355932203389,0.019227678859875027,0,3002577,6.28589150784,208.8352,202.54930849215998,12.758525667
0.0018,0.7,0.03,0.985,202.54930849215998,0.8305084745762712,59,49,10,0.0800473538755142,402.54930849216,402.54930849216,471,0.7283950617283951,0.03389830508474576,22,0,0,1000.1355932203389,0.019227678859875027,0,3002577,6.28589150784,208.8352,202.54930849215998,12.750108292
0.0018,0.7,0.05,0.965,379.6883226038401,0.782608695652174,69,54,15,0.12408616390765433,579.6883226038401,579.6883226038401,467,0.6216216216216216,0.07246376811594203,42,6,6,999.9855072463768,0.01915405401844143,0,3002577,12.34687739616,392.0352000000001,379.6883226038401,12.718933958000001
0.0018,0.7,0.05,0.97,379.6883226038401,0.782608695652174,69,54,15,0.12408616390765433,579.6883226038401,579.6883226038401,467,0.6216216216216216,0.07246376811594203,42,6,6,999.9855072463768,0.01915405401844143,0,3002577,12.34687739616,392.0352000000001,379.6883226038401,12.639162666
0.0018,0.7,0.05,0.975,379.6883226038401,0.782608695652174,69,54,15,0.12408616390765433,579.6883226038401,579.6883226038401,467,0.6216216216216216,0.07246376811594203,42,6,6,999.9855072463768,0.01915405401844143,0,3002577,12.34687739616,392.0352000000001,379.6883226038401,12.605737542
0.0018,0.7,0.05,0.98,379.6883226038401,0.782608695652174,69,54,15,0.12408616390765433,579.6883226038401,579.6883226038401,467,0.6216216216216216,0.07246376811594203,42,6,6,999.9855072463768,0.01915405401844143,0,3002577,12.34687739616,392.0352000000001,379.6883226038401,12.537329083
0.0018,0.7,0.05,0.985,356.2210586038401,0.7714285714285715,70,54,16,0.12408616390765433,574.9222973116802,556.2210586038401,471,0.6086956521739131,0.07142857142857142,45,7,7,999.9857142857143,0.018755019826265398,0,3002577,12.61414139616,368.8352000000001,356.2210586038401,12.68710875
0.0018,0.7,0.075,0.965,626.6625378828801,0.7605633802816901,71,54,17,0.18467482166648064,826.6625378828801,826.6625378828801,467,0.5590551181102362,0.15492957746478872,56,8,8,1000.0704225352113,0.0201869897923688,0,3002577,20.98966211712,647.6522000000001,626.6625378828801,12.625071042
